Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-05-13 00:00:00,7.50,69.54,13.34,11.70,25.05,8.83,8.14,1.05,17.83,3.62,NA,NA,NA,10.35,17.91,34.25,99.90,NA,127.14,NA,0.00,372.06,NA,NA
2020-05-14 00:00:00,9.33,60.71,8.98,12.19,21.16,9.18,8.17,1.05,20.27,3.57,NA,NA,NA,9.50,16.64,35.23,99.89,NA,121.01,NA,0.00,368.48,NA,NA
2020-05-15 00:00:00,10.62,68.04,5.64,10.69,16.32,9.63,8.15,1.02,24.70,2.82,NA,NA,NA,8.29,16.20,35.11,98.95,NA,106.69,NA,0.00,317.27,NA,NA
2020-05-16 00:00:00,25.81,118.75,10.24,16.59,26.83,9.15,8.29,1.11,21.45,3.85,NA,NA,NA,8.64,16.43,34.82,99.90,NA,110.57,NA,0.00,318.69,NA,NA
2020-05-17 00:00:00,24.67,123.21,5.07,8.59,13.66,9.72,8.18,1.01,25.77,2.93,NA,NA,NA,8.69,15.01,34.69,99.90,NA,120.62,NA,0.00,360.85,NA,NA
2020-05-18 00:00:00,16.75,81.15,5.08,9.91,14.99,10.30,8.18,1.08,24.49,2.20,NA,NA,NA,7.22,14.94,34.64,99.90,NA,116.71,NA,0.00,331.26,NA,NA
2020-05-19 00:00:00,9.57,55.80,5.63,9.32,14.92,9.51,8.28,1.01,21.84,2.25,NA,NA,NA,7.34,14.07,34.21,99.85,NA,89.39,NA,0.00,371.91,NA,NA
2020-05-20 00:00:00,6.65,47.96,10.02,13.17,23.18,8.64,8.40,1.10,25.42,3.73,NA,NA,NA,9.31,15.67,34.17,99.90,NA,141.35,NA,0.00,379.32,NA,NA
2020-05-21 00:00:00,4.35,41.03,9.25,12.76,22.00,6.67,8.38,1.08,22.82,2.90,NA,NA,NA,8.82,17.11,34.45,99.90,NA,101.10,NA,0.00,365.43,NA,NA
2020-05-22 00:00:00,5.61,40.21,7.29,11.36,18.65,6.20,8.18,1.13,22.89,2.84,NA,NA,NA,8.50,15.60,34.59,99.85,NA,86.78,NA,0.00,385.64,NA,NA
2020-05-23 00:00:00,6.75,47.67,8.61,11.89,20.49,8.71,8.37,1.15,28.37,3.71,NA,NA,NA,9.35,16.42,34.65,98.75,NA,125.42,NA,0.00,397.19,NA,NA
2020-05-24 00:00:00,5.49,43.61,8.36,8.88,17.24,5.83,8.22,1.12,26.02,2.62,NA,NA,NA,7.94,16.19,34.75,99.91,NA,93.08,NA,0.00,377.31,NA,NA
2020-05-25 00:00:00,6.93,47.92,7.44,9.55,17.00,5.36,8.25,1.20,25.37,3.02,NA,NA,NA,8.98,16.35,34.77,99.91,NA,101.49,NA,0.00,377.29,NA,NA
2020-05-26 00:00:00,5.81,53.62,11.30,12.12,23.41,6.14,8.24,1.20,21.99,3.30,NA,NA,NA,8.89,17.97,34.66,99.91,NA,97.77,NA,0.00,374.48,NA,NA
2020-05-27 00:00:00,6.63,45.62,7.61,10.03,17.64,7.24,8.21,1.20,22.63,1.97,NA,NA,NA,7.59,15.35,34.69,99.82,NA,85.93,NA,0.00,393.93,NA,NA
2020-05-28 00:00:00,5.26,44.89,9.07,9.81,18.81,7.11,8.28,1.36,20.92,2.85,NA,NA,NA,8.33,15.05,34.96,99.91,NA,81.21,NA,0.00,402.55,NA,NA
2020-05-29 00:00:00,5.01,30.24,9.50,9.06,18.55,6.55,8.41,1.55,16.83,1.96,NA,NA,NA,8.17,15.08,35.19,99.91,NA,78.75,NA,0.00,380.01,NA,NA
2020-05-30 00:00:00,3.00,28.23,6.26,6.32,12.58,5.79,8.25,1.48,19.95,2.18,NA,NA,NA,8.13,13.81,35.57,99.91,NA,107.93,NA,0.00,395.11,NA,NA
2020-05-31 00:00:00,4.07,36.65,5.98,6.16,12.14,6.09,8.26,1.48,21.17,2.18,NA,NA,NA,6.47,13.91,35.92,98.91,NA,120.51,NA,0.00,352.97,NA,NA
2020-06-01 00:00:00,4.75,47.27,15.04,20.91,35.94,7.17,8.50,1.68,23.08,5.62,NA,NA,NA,9.07,16.38,34.05,99.55,NA,96.19,NA,0.00,153.75,NA,NA
2020-06-02 00:00:00,9.49,44.15,10.12,21.11,31.23,7.23,8.78,1.77,39.66,7.25,NA,NA,NA,8.60,10.14,34.18,99.91,NA,95.60,NA,0.00,129.59,NA,NA
2020-06-03 00:00:00,NA,NA,40.03,15.97,51.94,9.23,187.99,2.94,15.20,7.49,NA,NA,NA,9.38,1.85,27.68,99.90,NA,41.50,NA,0.00,53.39,996.43,NA
2020-06-04 00:00:00,17.97,NA,56.17,33.27,89.46,13.83,45.02,3.54,35.07,14.24,NA,NA,NA,49.07,54.89,28.53,99.90,NA,116.83,NA,0.00,21.74,NA,NA
2020-06-05 00:00:00,12.68,NA,18.76,25.56,44.32,9.72,10.21,2.89,23.22,12.40,NA,NA,NA,26.93,27.16,31.57,99.89,NA,116.57,NA,0.00,421.02,NA,NA
2020-06-06 00:00:00,7.19,43.83,17.47,17.12,34.59,8.78,8.70,2.77,13.78,7.78,NA,NA,NA,17.72,18.48,31.47,99.90,NA,87.09,NA,0.00,333.62,NA,NA
2020-06-07 00:00:00,9.10,43.62,16.93,19.34,36.27,10.99,9.25,2.76,14.00,9.93,NA,NA,NA,17.60,20.36,32.80,99.90,NA,113.98,NA,0.00,416.06,NA,NA
2020-06-08 00:00:00,6.98,30.47,18.72,25.68,44.40,11.15,9.59,2.66,18.41,9.92,NA,NA,NA,14.97,18.28,31.11,99.90,NA,98.51,NA,0.00,380.61,NA,NA
2020-06-09 00:00:00,6.17,35.14,20.03,21.99,42.02,8.37,8.58,1.67,11.21,11.35,NA,NA,NA,15.45,19.07,32.44,99.90,NA,94.89,NA,0.00,295.56,NA,NA
2020-06-10 00:00:00,7.74,38.37,23.51,19.39,42.89,8.35,9.96,0.18,9.41,9.33,NA,NA,NA,14.57,16.91,33.33,99.90,NA,94.80,NA,0.00,379.75,NA,NA
2020-06-11 00:00:00,3.57,29.26,20.38,24.33,44.70,6.74,15.40,0.20,7.20,9.10,NA,NA,NA,15.66,15.51,32.13,99.90,NA,90.02,NA,0.00,314.02,999.57,NA
2020-06-12 00:00:00,7.11,31.00,21.12,22.03,43.11,7.12,15.67,0.24,13.36,12.97,NA,NA,NA,17.99,25.08,31.48,99.90,NA,136.34,NA,0.00,179.19,998.99,NA
2020-06-13 00:00:00,5.91,31.10,18.49,22.94,41.44,8.32,16.02,0.21,11.70,12.40,NA,NA,NA,20.76,60.97,31.40,99.90,NA,101.14,NA,0.00,316.28,998.84,NA
2020-06-14 00:00:00,17.00,34.48,16.67,22.34,39.01,10.21,15.62,0.19,13.00,15.25,NA,NA,NA,25.19,88.81,32.21,99.90,NA,154.39,NA,0.00,307.30,999.61,NA
2020-06-15 00:00:00,7.79,30.25,23.30,27.33,50.62,9.05,15.73,0.31,10.28,28.35,NA,NA,NA,22.22,89.37,31.50,99.90,NA,144.53,NA,0.00,167.95,999.45,NA
2020-06-16 00:00:00,10.92,33.66,21.42,29.64,51.02,7.09,14.84,0.33,8.94,31.89,NA,NA,NA,43.07,108.63,32.12,99.90,NA,113.01,NA,0.00,328.19,999.00,NA
2020-06-17 00:00:00,7.51,29.06,16.88,27.73,44.61,9.59,11.77,0.22,7.52,28.52,NA,NA,NA,19.99,84.30,32.19,99.90,NA,165.31,NA,0.00,251.81,999.34,NA
2020-06-18 00:00:00,6.55,17.90,21.09,27.09,48.19,9.89,9.75,0.27,5.91,31.89,NA,NA,NA,22.75,46.43,29.87,99.90,NA,188.28,NA,0.00,73.84,999.92,NA
2020-06-19 00:00:00,15.54,50.98,26.94,22.64,49.37,7.93,11.28,0.31,4.93,29.16,NA,NA,NA,14.43,30.63,31.77,99.90,NA,108.55,NA,0.00,244.77,NA,NA
2020-06-20 00:00:00,16.45,61.06,23.72,17.95,41.67,6.23,8.88,0.32,4.16,9.60,NA,NA,NA,12.52,12.05,32.27,99.90,NA,124.79,NA,0.00,291.25,NA,NA
2020-06-21 00:00:00,11.19,40.69,13.38,15.50,28.87,6.04,9.05,0.22,4.32,8.57,NA,NA,NA,12.48,11.82,31.23,99.90,NA,119.65,NA,0.00,183.92,NA,NA
2020-06-22 00:00:00,12.86,49.47,26.93,16.79,43.47,7.03,9.79,0.31,3.78,8.55,NA,NA,NA,12.28,12.05,31.94,99.90,NA,96.03,NA,0.00,353.39,NA,NA
2020-06-23 00:00:00,12.60,44.77,24.01,22.69,46.71,8.38,9.55,0.28,4.01,8.83,NA,NA,NA,9.20,12.48,31.42,99.90,NA,154.85,NA,0.00,307.06,NA,NA
2020-06-24 00:00:00,7.63,33.07,19.92,22.97,42.89,7.35,9.44,0.22,5.49,9.31,NA,NA,NA,11.68,11.29,32.87,99.90,NA,140.75,NA,0.00,361.33,NA,NA
2020-06-25 00:00:00,14.32,44.49,17.38,19.86,37.23,5.60,9.61,0.29,7.79,7.23,NA,NA,NA,13.75,10.63,33.78,99.90,NA,119.54,NA,0.00,384.07,NA,NA
2020-06-26 00:00:00,14.30,47.33,10.22,16.70,26.91,5.48,9.37,0.23,11.42,7.24,NA,NA,NA,12.12,10.33,33.16,99.90,NA,86.92,NA,0.00,250.98,NA,NA
2020-06-27 00:00:00,19.39,65.34,16.99,14.60,31.58,5.48,9.65,0.22,12.77,5.51,NA,NA,NA,8.41,10.23,33.98,99.90,NA,80.14,NA,0.00,341.67,NA,NA
2020-06-28 00:00:00,11.98,39.45,15.91,14.36,30.14,6.08,9.59,0.22,7.06,6.84,NA,NA,NA,10.91,9.73,32.25,99.90,NA,38.55,NA,0.00,261.73,NA,NA
2020-06-29 00:00:00,6.18,25.43,18.73,15.64,34.32,5.27,9.59,0.21,7.64,5.52,NA,NA,NA,11.77,9.93,32.09,99.90,NA,87.99,NA,0.00,300.05,999.72,NA
2020-06-30 00:00:00,6.22,23.05,22.56,18.57,41.13,5.38,9.89,0.27,5.63,6.79,NA,NA,NA,11.28,10.10,31.49,99.90,NA,121.03,NA,0.00,273.00,999.41,NA
2020-07-01 00:00:00,3.96,17.93,17.05,14.27,31.31,5.29,9.66,0.21,4.45,5.36,NA,NA,NA,9.64,9.04,32.28,99.90,NA,147.82,NA,0.00,358.27,NA,NA
2020-07-02 00:00:00,4.89,19.78,21.91,14.68,36.59,4.02,9.74,0.26,1.30,6.27,NA,NA,NA,8.36,9.11,30.88,99.90,NA,137.49,NA,0.00,250.74,999.80,NA
2020-07-03 00:00:00,7.48,19.34,25.80,22.03,47.83,6.12,10.16,0.41,1.33,8.24,NA,NA,NA,10.49,9.22,29.21,99.90,NA,153.65,NA,0.00,74.51,999.72,NA
2020-07-04 00:00:00,4.68,9.19,16.42,19.09,35.50,3.73,9.90,0.30,2.09,6.31,NA,NA,NA,8.39,8.85,28.16,99.90,NA,201.36,NA,0.00,40.95,999.00,NA
2020-07-05 00:00:00,5.76,9.27,14.70,13.15,27.85,4.94,9.15,0.19,2.88,4.60,NA,NA,NA,12.54,9.06,29.02,99.90,NA,147.81,NA,0.00,42.06,998.71,NA
2020-07-06 00:00:00,7.50,28.40,10.01,13.24,23.25,8.98,9.29,0.13,2.85,2.61,NA,NA,NA,10.83,7.77,30.72,99.90,NA,110.31,NA,0.00,185.51,997.44,NA
2020-07-07 00:00:00,5.34,21.64,12.23,25.90,38.11,5.89,13.63,0.31,8.16,6.78,NA,NA,NA,12.43,10.30,29.31,99.90,46.75,179.85,NA,0.00,103.74,998.28,NA
2020-07-08 00:00:00,10.06,30.67,24.31,21.73,46.02,5.13,8.16,0.42,6.13,8.63,NA,NA,NA,11.23,10.26,30.20,99.90,NA,138.01,NA,0.00,170.22,NA,NA
2020-07-09 00:00:00,9.96,32.74,24.84,17.65,42.48,4.09,9.02,0.38,5.79,8.25,NA,NA,NA,11.56,10.44,30.92,99.90,NA,133.47,NA,0.00,209.67,NA,NA
2020-07-10 00:00:00,9.23,35.60,19.78,16.00,35.78,4.32,9.25,0.31,5.98,7.92,NA,NA,NA,12.09,9.85,31.62,99.90,NA,111.35,NA,0.00,249.92,NA,NA
2020-07-11 00:00:00,8.32,34.56,18.85,15.80,34.62,6.21,111.04,0.44,5.87,8.10,NA,NA,NA,14.28,11.09,31.42,99.90,NA,103.71,NA,0.00,252.57,NA,NA
2020-07-12 00:00:00,9.30,19.14,14.90,17.89,32.78,2.84,8.55,0.43,6.46,8.53,NA,NA,NA,10.73,9.24,28.75,99.89,1.00,137.79,NA,0.00,130.35,NA,NA
2020-07-13 00:00:00,10.24,27.60,35.74,18.16,53.85,2.75,9.36,0.67,7.01,8.25,NA,NA,NA,11.28,9.35,29.91,99.90,NA,121.86,NA,0.00,143.23,NA,NA
2020-07-14 00:00:00,11.76,27.47,29.35,20.80,50.12,3.73,9.78,0.58,6.28,5.87,NA,NA,NA,9.75,9.33,29.21,99.90,NA,163.35,NA,0.00,113.63,NA,NA
2020-07-15 00:00:00,8.04,13.91,31.57,22.95,54.51,3.55,10.18,0.58,5.67,4.42,NA,NA,NA,9.58,9.11,28.35,99.90,NA,93.08,NA,0.00,82.01,999.11,NA
2020-07-16 00:00:00,5.68,12.81,17.85,22.83,40.68,6.81,10.39,0.42,5.78,5.39,NA,NA,NA,11.72,9.64,28.22,99.90,NA,153.86,NA,0.00,131.89,997.66,NA
2020-07-17 00:00:00,6.31,13.63,13.67,17.57,31.23,4.21,8.58,0.42,8.48,3.96,NA,NA,NA,10.21,8.30,29.11,99.90,NA,139.53,NA,0.00,158.83,997.46,NA
2020-07-18 00:00:00,11.06,28.78,22.44,18.34,40.79,3.50,8.87,0.48,7.37,3.71,NA,NA,NA,11.10,8.54,30.84,99.90,NA,128.74,NA,0.00,276.44,998.99,NA
2020-07-19 00:00:00,12.66,36.14,18.06,18.28,36.34,3.56,9.43,0.44,8.92,3.90,NA,NA,NA,9.61,8.44,31.90,99.90,NA,127.99,NA,0.00,279.59,NA,NA
2020-07-20 00:00:00,16.82,50.72,25.61,18.78,44.32,2.62,9.97,0.55,8.53,4.05,NA,NA,NA,8.47,8.51,32.64,99.90,NA,66.89,NA,0.00,289.33,NA,NA
2020-07-21 00:00:00,15.76,50.88,22.94,18.53,41.46,2.91,9.77,0.53,7.55,4.30,NA,NA,NA,9.79,8.65,32.87,99.86,0.67,122.40,NA,0.00,273.46,NA,NA
2020-07-22 00:00:00,12.27,37.39,23.40,14.74,38.13,3.67,9.83,0.50,11.18,4.38,NA,NA,NA,8.72,8.76,33.04,99.90,NA,86.83,NA,0.00,353.73,NA,NA
2020-07-23 00:00:00,8.68,38.25,34.23,19.48,53.68,3.18,11.17,0.84,7.69,4.23,NA,NA,NA,7.84,8.30,30.53,99.90,NA,139.67,NA,0.00,139.95,NA,NA
2020-07-24 00:00:00,16.90,37.49,23.48,16.00,39.35,2.97,9.81,0.69,11.81,4.77,NA,NA,NA,9.24,9.54,30.56,99.90,NA,128.01,NA,0.00,144.58,NA,NA
2020-07-25 00:00:00,12.39,35.38,27.10,18.21,45.25,2.82,10.16,0.62,8.93,4.39,NA,NA,NA,8.86,9.07,31.55,99.90,NA,134.28,NA,0.00,260.28,NA,NA
2020-07-26 00:00:00,14.92,25.71,24.40,17.54,41.94,10.21,10.02,0.52,7.59,4.75,NA,NA,NA,9.43,8.77,31.61,99.90,NA,160.06,NA,0.00,221.94,NA,NA
2020-07-27 00:00:00,10.88,25.66,36.28,20.25,56.48,7.82,10.33,0.73,6.55,4.35,NA,NA,NA,8.61,8.44,28.98,99.90,NA,115.76,NA,0.00,156.04,NA,NA
2020-07-28 00:00:00,18.95,30.76,48.48,22.70,71.17,5.39,11.07,0.81,7.75,5.38,NA,NA,NA,8.19,8.99,28.75,99.90,NA,171.21,NA,0.00,99.08,NA,NA
2020-07-29 00:00:00,19.40,40.32,45.15,15.88,61.03,4.74,11.18,0.74,9.04,5.07,NA,NA,NA,8.86,8.67,30.41,99.90,48.61,104.12,NA,0.00,191.38,NA,NA
2020-07-30 00:00:00,11.35,39.79,36.58,18.67,55.23,9.88,10.72,0.71,6.73,4.82,NA,NA,NA,9.08,8.54,30.71,99.90,NA,124.80,NA,0.00,191.83,NA,NA
2020-07-31 00:00:00,13.96,38.99,38.16,20.16,58.32,8.05,10.71,0.65,8.35,4.81,NA,NA,NA,8.23,8.36,31.63,99.90,NA,191.43,NA,0.00,242.41,NA,NA
2020-08-01 00:00:00,6.86,31.27,24.48,17.07,41.50,5.10,10.26,0.58,6.99,3.96,NA,NA,NA,8.56,8.25,31.91,99.90,NA,149.57,NA,0.00,274.80,999.62,NA
2020-08-02 00:00:00,3.41,21.55,12.20,13.12,25.32,7.27,9.83,0.46,7.20,3.98,NA,NA,NA,9.72,7.82,32.41,99.90,NA,155.16,NA,0.00,304.09,999.11,NA
2020-08-03 00:00:00,4.08,14.22,17.05,16.18,33.23,11.02,10.01,0.51,6.42,4.26,NA,NA,NA,9.27,7.59,29.96,99.90,NA,157.79,NA,0.00,257.54,998.41,NA
2020-08-04 00:00:00,4.95,14.90,18.56,18.17,36.73,16.21,10.38,0.52,6.82,3.85,NA,NA,NA,9.26,6.91,28.80,99.90,NA,145.27,NA,0.00,134.72,995.39,NA
2020-08-05 00:00:00,3.73,15.74,17.26,19.48,36.69,16.57,10.52,0.54,6.61,2.95,NA,NA,NA,7.93,7.33,28.78,99.90,NA,130.59,NA,0.00,71.57,991.91,NA
2020-08-06 00:00:00,5.75,16.61,14.34,26.08,40.42,27.12,9.13,0.66,13.85,3.65,NA,NA,NA,10.00,8.13,28.05,99.90,NA,85.96,NA,0.00,58.34,994.22,NA
2020-08-07 00:00:00,8.31,28.63,21.52,21.09,42.56,11.53,10.15,0.65,9.28,4.34,NA,NA,NA,9.72,8.75,29.12,99.90,NA,138.30,NA,0.00,111.99,998.25,NA
2020-08-08 00:00:00,10.29,35.10,26.20,20.86,46.97,9.26,10.89,0.67,6.49,4.02,NA,NA,NA,9.40,9.31,29.81,99.90,NA,103.27,NA,0.00,117.60,NA,NA
2020-08-09 00:00:00,11.50,48.36,22.63,16.84,39.47,13.43,12.01,0.67,7.74,3.75,NA,NA,NA,9.79,8.68,30.99,99.90,NA,76.06,NA,0.00,227.36,NA,NA
2020-08-10 00:00:00,12.49,46.06,33.31,19.49,52.77,19.90,13.31,0.78,5.67,4.25,NA,NA,NA,10.50,9.62,30.52,99.90,NA,79.87,NA,0.00,163.98,NA,NA
2020-08-11 00:00:00,15.37,42.21,44.40,24.39,68.78,8.73,13.95,0.88,6.30,4.72,NA,NA,NA,7.78,9.40,29.81,99.90,NA,96.15,NA,0.00,83.00,NA,NA
2020-08-12 00:00:00,8.09,27.31,22.59,20.72,43.32,8.59,13.20,0.68,6.98,4.10,NA,NA,NA,8.72,9.08,28.46,99.90,NA,90.74,NA,0.00,52.85,NA,NA
2020-08-13 00:00:00,9.76,32.52,21.39,16.19,37.58,7.27,13.50,0.65,6.85,3.78,NA,NA,NA,8.48,7.69,29.36,99.90,NA,97.04,NA,0.00,105.32,NA,NA
2020-08-14 00:00:00,11.14,26.68,33.45,25.20,58.66,6.98,14.34,0.79,6.41,4.42,NA,NA,NA,7.26,9.19,28.22,99.90,NA,106.09,NA,0.00,50.06,999.79,NA
2020-08-15 00:00:00,11.73,34.91,20.46,22.46,42.92,6.13,14.17,0.80,7.55,4.59,NA,NA,NA,9.21,9.20,29.39,99.90,NA,76.76,NA,0.00,98.38,NA,NA
2020-08-16 00:00:00,11.91,40.69,17.49,17.33,34.82,7.61,13.99,0.68,7.27,3.67,NA,NA,NA,8.95,9.16,29.72,99.90,NA,76.55,NA,0.00,110.53,NA,NA
2020-08-17 00:00:00,9.79,33.05,32.66,20.36,53.02,5.28,14.29,0.90,7.09,4.03,NA,NA,NA,8.88,8.92,28.77,99.90,NA,101.50,NA,0.00,64.38,NA,NA
2020-08-18 00:00:00,9.25,24.93,36.16,21.25,57.41,5.38,15.16,0.89,6.36,4.24,NA,NA,NA,8.46,9.25,28.95,99.90,NA,83.37,NA,0.00,117.57,NA,NA
2020-08-19 00:00:00,7.29,24.76,35.10,18.25,53.35,4.63,15.23,0.85,6.26,4.42,NA,NA,NA,7.88,8.83,29.52,99.90,NA,84.85,NA,0.00,158.84,NA,NA
2020-08-20 00:00:00,7.12,24.41,42.65,18.10,60.75,5.78,15.69,0.90,5.78,4.45,NA,NA,NA,8.19,9.68,28.58,99.89,NA,153.00,NA,0.00,60.22,999.77,NA
2020-08-21 00:00:00,6.11,17.09,39.61,18.63,58.22,6.00,16.16,0.87,5.70,4.75,NA,NA,NA,8.60,9.61,28.30,99.90,31.88,137.04,NA,0.00,48.26,NA,NA
2020-08-22 00:00:00,4.82,22.99,25.67,17.58,43.25,10.13,15.52,0.68,5.32,4.49,NA,NA,NA,8.88,9.05,29.28,99.90,NA,76.99,NA,0.00,93.21,NA,NA
2020-08-23 00:00:00,NA,22.33,21.53,12.88,34.41,5.17,NA,0.65,5.71,4.46,NA,NA,NA,9.31,8.88,30.04,99.90,NA,115.31,NA,0.00,125.96,NA,NA
2020-08-24 00:00:00,8.33,34.11,32.54,18.14,50.67,4.42,16.68,0.77,5.38,5.11,NA,NA,NA,9.04,8.75,30.23,99.90,NA,86.89,NA,0.00,128.92,NA,NA
2020-08-25 00:00:00,10.57,38.52,42.24,17.61,59.85,2.76,16.59,0.89,5.36,4.36,NA,NA,NA,8.38,8.99,30.67,99.90,NA,84.96,NA,0.00,157.25,NA,NA
2020-08-26 00:00:00,11.23,36.45,52.80,16.55,69.35,4.29,17.28,0.89,7.04,5.65,NA,NA,NA,8.13,9.26,30.31,99.90,29.96,124.98,NA,0.00,147.07,NA,NA
2020-08-27 00:00:00,7.94,36.67,43.54,15.88,59.41,4.40,17.02,0.87,6.02,5.32,NA,NA,NA,8.22,8.66,30.37,99.90,NA,165.52,NA,0.00,200.98,NA,NA
2020-08-28 00:00:00,8.05,11.56,57.53,22.04,79.55,5.26,17.67,1.01,5.44,5.93,NA,NA,NA,8.77,9.50,27.69,99.90,NA,163.69,NA,0.00,21.59,NA,NA
2020-08-29 00:00:00,7.13,14.84,51.33,24.61,75.95,7.44,18.59,1.06,5.38,6.32,NA,NA,NA,8.76,9.40,27.80,99.90,42.76,179.41,NA,0.00,39.89,NA,NA
2020-08-30 00:00:00,NA,16.90,36.24,20.12,56.35,7.68,16.85,0.90,6.01,4.00,NA,NA,NA,6.02,9.24,28.36,99.90,26.24,163.96,NA,0.00,67.65,NA,NA
2020-08-31 00:00:00,7.76,20.09,41.77,19.96,61.70,6.02,17.28,1.11,5.78,4.93,NA,NA,NA,7.57,9.97,29.06,99.90,21.41,128.73,NA,0.00,161.04,NA,NA
2020-09-01 00:00:00,14.50,38.16,44.54,16.75,61.07,8.56,17.82,1.09,8.54,5.46,NA,NA,NA,9.15,9.86,30.18,99.90,13.07,137.17,NA,0.00,237.34,NA,NA
2020-09-02 00:00:00,22.80,47.27,30.05,13.60,43.64,6.83,18.68,0.90,12.84,5.60,NA,NA,NA,9.24,9.75,32.01,99.90,18.24,108.53,NA,0.00,302.83,NA,NA
2020-09-03 00:00:00,20.82,52.53,14.13,19.56,33.69,7.49,16.68,0.81,13.06,4.94,NA,NA,NA,9.87,9.41,31.74,99.90,24.09,141.70,NA,0.00,317.42,NA,NA
2020-09-04 00:00:00,28.36,54.36,16.01,25.05,41.07,4.47,18.06,1.01,18.75,4.99,NA,NA,NA,8.80,9.23,32.41,99.89,13.34,107.46,NA,0.00,333.04,NA,NA
2020-09-05 00:00:00,32.52,57.28,15.58,27.66,43.24,4.06,17.01,1.00,25.11,5.53,NA,NA,NA,8.28,8.82,33.72,99.89,14.20,122.47,NA,0.00,426.60,NA,NA
2020-09-06 00:00:00,53.29,84.45,17.87,22.82,40.67,5.17,18.84,1.14,17.05,6.28,NA,NA,NA,9.19,9.63,32.55,99.90,NA,109.65,NA,0.00,220.44,NA,NA
2020-09-07 00:00:00,23.04,41.16,19.14,24.08,43.21,7.44,17.55,1.31,10.38,4.35,NA,NA,NA,6.55,9.59,31.48,99.90,NA,113.60,NA,0.00,575.83,NA,NA
2020-09-08 00:00:00,39.44,64.40,33.73,24.92,58.59,10.59,19.13,1.68,11.61,NA,NA,NA,NA,NA,NA,32.32,99.90,11.78,117.03,NA,0.00,358.61,NA,NA
2020-09-09 00:00:00,NA,55.13,31.13,26.66,57.76,4.44,NA,1.90,NA,NA,NA,NA,NA,NA,NA,32.35,99.90,NA,121.28,NA,0.00,314.56,NA,NA
2020-09-10 00:00:00,17.34,64.52,15.45,25.23,40.67,9.33,16.49,1.82,22.09,NA,NA,NA,NA,NA,NA,32.18,99.90,NA,141.71,NA,0.00,256.96,999.49,NA
2020-09-11 00:00:00,NA,48.20,19.72,39.80,59.51,9.97,NA,1.80,NA,NA,NA,NA,NA,NA,NA,31.13,99.90,25.43,83.61,NA,0.00,244.59,999.13,NA
2020-09-12 00:00:00,NA,29.86,39.13,14.76,53.86,9.61,NA,1.81,NA,NA,NA,NA,NA,NA,NA,30.50,99.90,36.58,170.17,NA,0.00,301.92,NA,NA
2020-09-13 00:00:00,NA,14.75,19.47,20.53,39.99,4.66,NA,1.61,NA,NA,NA,NA,NA,NA,NA,28.53,99.90,33.86,152.23,NA,0.00,207.88,NA,NA
2020-09-14 00:00:00,12.81,41.48,31.56,21.91,53.48,6.45,16.26,2.09,7.10,NA,NA,NA,NA,NA,NA,30.65,99.90,15.66,179.51,NA,0.00,254.89,NA,NA
2020-09-15 00:00:00,19.91,40.13,56.70,12.14,68.86,7.94,18.29,1.79,6.27,NA,NA,NA,NA,NA,NA,30.21,99.90,8.26,178.95,NA,0.00,240.45,NA,NA
2020-09-16 00:00:00,NA,48.74,52.35,25.63,77.97,10.20,NA,1.27,NA,NA,NA,NA,NA,NA,NA,30.56,99.90,14.23,168.83,NA,0.00,185.45,NA,NA
2020-09-17 00:00:00,NA,42.47,50.59,17.88,68.45,7.59,NA,0.54,NA,NA,NA,NA,NA,NA,NA,29.76,99.90,16.87,165.67,NA,0.00,96.87,NA,NA
2020-09-18 00:00:00,NA,74.11,67.41,18.83,86.32,5.38,NA,0.95,NA,NA,NA,NA,NA,NA,NA,29.50,99.90,31.94,171.32,NA,0.00,120.90,NA,NA
2020-09-19 00:00:00,29.01,55.04,29.23,27.76,57.00,10.12,17.89,0.75,3.42,NA,NA,NA,NA,NA,NA,30.09,99.90,12.13,199.66,NA,0.00,117.28,NA,NA
2020-09-20 00:00:00,29.24,52.92,36.25,26.18,62.43,12.11,18.22,0.84,6.45,NA,NA,NA,NA,NA,NA,31.61,99.90,17.91,168.19,NA,0.00,218.49,998.68,NA
2020-09-21 00:00:00,56.40,87.19,52.93,33.12,86.06,10.65,19.59,1.11,5.21,NA,NA,NA,NA,NA,NA,30.25,99.90,37.49,156.71,NA,0.00,216.66,998.95,NA
2020-09-22 00:00:00,22.97,54.00,31.90,40.12,72.01,13.97,18.59,0.97,2.62,NA,NA,NA,NA,NA,NA,29.19,99.90,20.29,211.29,NA,0.00,83.40,999.03,NA
2020-09-23 00:00:00,9.44,13.74,28.69,36.32,65.01,13.25,17.50,0.81,4.57,NA,NA,NA,NA,NA,NA,28.09,99.90,35.65,164.26,NA,0.00,85.01,999.40,NA
2020-09-24 00:00:00,20.05,37.79,48.80,31.15,79.96,5.47,19.03,0.92,3.46,NA,NA,NA,NA,NA,NA,30.21,99.90,23.17,162.53,NA,0.00,188.04,NA,NA
