Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-10-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-10-07 00:00:00,43.27,NA,17.40,19.67,29.58,NA,7.92,1.03,22.45,0.46,1.46,0.22,NA,0.88,0.32,NA,95.98,1.63,94.82,0.00,0.00,100.60,715.95,0.14
2022-10-08 00:00:00,10.07,NA,16.44,19.44,28.23,NA,6.74,0.68,28.44,0.45,1.46,0.22,NA,0.87,0.32,NA,95.73,1.81,100.38,0.46,35.20,50.34,734.63,0.17
2022-10-09 00:00:00,13.80,NA,22.84,17.49,33.60,NA,7.87,2.14,23.30,0.45,1.45,0.21,NA,0.88,0.31,NA,96.07,1.23,91.80,0.01,0.20,96.36,746.83,0.10
2022-10-10 00:00:00,19.87,NA,17.97,18.65,29.26,NA,10.63,0.54,28.98,0.46,1.28,0.45,NA,0.72,0.47,NA,95.93,1.30,102.14,0.01,1.20,50.64,758.57,0.09
2022-10-11 00:00:00,28.72,NA,16.65,19.52,28.93,NA,13.08,0.69,28.92,0.58,1.55,0.46,NA,0.77,0.46,NA,95.89,0.54,192.95,0.00,0.00,70.52,750.42,-0.05
2022-10-12 00:00:00,36.62,NA,16.77,19.31,28.21,NA,15.01,0.68,38.23,0.63,1.42,0.43,NA,0.79,0.50,NA,91.34,0.48,237.24,0.00,0.00,142.21,749.49,-0.04
2022-10-13 00:00:00,50.93,NA,19.70,18.67,31.00,NA,9.58,1.09,29.90,0.56,1.28,0.52,NA,0.72,0.56,NA,80.48,0.62,233.62,0.00,0.00,189.47,742.80,-0.04
2022-10-14 00:00:00,56.44,NA,17.71,18.85,28.93,NA,4.66,0.73,47.34,0.59,1.45,0.46,NA,0.76,0.49,NA,83.53,0.68,206.64,0.00,0.00,140.68,720.92,-0.04
2022-10-15 00:00:00,75.43,NA,18.56,18.24,29.60,NA,6.07,0.87,28.24,0.58,1.40,0.49,NA,0.74,0.51,NA,80.48,0.68,199.31,0.00,0.20,136.90,718.11,-0.04
2022-10-16 00:00:00,79.87,NA,18.85,17.30,28.96,NA,8.12,0.87,20.01,0.59,1.45,0.47,NA,0.76,0.50,NA,74.96,0.62,175.72,0.00,0.00,87.12,718.29,-0.05
2022-10-17 00:00:00,89.79,NA,22.04,21.01,31.09,NA,8.24,0.98,22.71,1.04,1.78,0.54,NA,0.76,0.58,NA,71.38,0.62,186.90,0.00,0.00,126.03,718.17,-0.05
2022-10-18 00:00:00,93.31,NA,25.64,21.61,31.40,NA,25.26,0.81,34.94,1.78,1.85,0.58,NA,1.10,0.77,NA,69.19,0.65,187.00,0.00,0.00,123.65,718.15,-0.05
2022-10-19 00:00:00,90.58,NA,25.30,21.15,31.54,NA,21.08,0.68,11.13,1.79,1.86,0.58,NA,1.11,0.76,NA,66.98,0.59,173.01,0.00,0.00,125.06,717.90,-0.05
2022-10-20 00:00:00,83.38,NA,25.83,21.36,31.90,NA,7.23,0.82,23.34,1.73,1.90,0.58,NA,1.08,0.77,NA,59.10,0.64,158.48,0.00,0.00,126.23,721.36,-0.05
2022-10-21 00:00:00,98.92,NA,22.75,21.95,28.56,NA,8.85,0.55,12.24,1.46,2.19,0.45,NA,1.20,0.84,NA,72.41,0.70,175.02,0.00,0.00,99.35,717.27,-0.06
2022-10-22 00:00:00,72.51,NA,29.35,25.99,30.72,NA,14.26,0.40,17.07,2.28,1.89,0.58,NA,1.07,0.77,NA,67.70,0.56,223.64,0.00,0.00,115.62,718.06,-0.05
2022-10-23 00:00:00,96.35,NA,29.29,26.28,30.85,NA,8.95,0.40,19.71,2.27,1.92,0.58,NA,1.08,0.78,NA,59.91,0.65,170.76,0.00,0.00,121.51,720.25,-0.05
2022-10-24 00:00:00,191.85,NA,29.13,26.63,30.83,NA,13.95,0.42,29.49,2.50,1.95,0.57,NA,1.09,0.78,NA,66.88,0.59,212.58,0.00,0.00,113.18,718.88,-0.05
2022-10-25 00:00:00,126.85,NA,31.33,28.65,34.61,NA,8.64,0.41,30.02,2.62,1.90,0.59,NA,1.07,0.77,NA,56.98,0.72,205.42,0.00,0.00,114.16,721.98,-0.04
2022-10-26 00:00:00,150.32,NA,23.53,18.19,29.17,NA,13.35,0.55,15.55,2.63,2.69,0.65,NA,1.23,0.90,NA,71.01,0.67,157.51,0.00,0.00,107.87,718.39,-0.05
2022-10-27 00:00:00,218.39,NA,19.35,15.76,32.24,NA,20.98,0.48,9.71,2.84,3.64,0.88,NA,1.39,0.91,NA,68.13,0.61,174.59,0.00,0.00,131.21,718.85,-0.06
2022-10-28 00:00:00,171.20,NA,22.12,13.63,33.11,NA,10.73,0.75,28.92,2.21,2.56,0.87,NA,1.05,0.85,NA,57.31,0.51,149.11,0.00,0.00,126.84,724.07,-0.06
2022-10-29 00:00:00,156.17,NA,17.77,14.07,34.11,NA,30.57,0.72,20.15,2.73,3.41,0.83,NA,1.24,0.99,NA,73.89,0.63,185.01,0.00,0.00,95.59,716.81,-0.06
2022-10-30 00:00:00,130.38,NA,17.70,13.92,34.29,NA,20.94,0.61,19.78,2.76,3.46,0.84,NA,1.23,0.99,NA,73.21,0.64,192.14,0.00,0.00,101.79,716.66,-0.06
2022-10-31 00:00:00,164.17,NA,18.08,13.91,34.20,NA,27.15,0.81,6.58,2.70,3.40,0.84,NA,1.21,0.99,NA,75.94,0.69,154.09,0.00,0.00,102.69,717.79,-0.06
2022-11-01 00:00:00,153.06,NA,17.58,14.01,33.95,NA,22.01,0.70,11.66,2.74,3.44,0.84,NA,1.24,1.00,NA,68.82,0.67,162.12,0.00,0.00,98.76,718.83,-0.06
2022-11-02 00:00:00,135.67,NA,17.89,14.15,33.89,NA,13.38,1.05,22.48,2.64,3.27,0.84,NA,1.27,1.02,NA,69.49,0.66,212.87,0.00,0.00,104.27,718.17,-0.05
2022-11-03 00:00:00,311.27,NA,17.61,13.94,34.18,NA,27.12,1.07,6.19,2.74,3.45,0.84,NA,1.23,0.99,NA,76.65,0.61,178.49,0.00,0.00,95.21,715.44,-0.06
2022-11-04 00:00:00,275.59,NA,26.74,18.41,43.63,NA,46.78,0.79,6.87,2.88,3.66,0.88,NA,1.41,0.90,NA,74.26,0.64,147.29,0.00,0.00,111.60,716.10,-0.06
2022-11-05 00:00:00,132.97,NA,23.98,15.79,38.28,NA,27.77,0.56,22.46,2.71,3.44,0.84,NA,1.10,0.98,NA,79.49,0.74,132.83,0.00,0.00,109.43,717.88,-0.01
2022-11-06 00:00:00,108.45,NA,27.58,17.74,40.55,NA,27.87,0.67,21.18,2.45,2.93,0.84,NA,1.26,1.03,NA,78.90,0.57,159.34,0.00,0.00,62.53,731.38,-0.05
2022-11-07 00:00:00,117.90,NA,26.35,17.70,41.37,NA,36.95,1.42,16.45,2.81,3.53,0.83,NA,1.24,1.02,NA,71.24,0.49,164.22,0.00,0.00,90.37,722.20,-0.06
2022-11-08 00:00:00,109.19,NA,22.63,15.08,38.05,NA,26.56,1.15,36.68,2.08,2.85,0.90,NA,0.98,0.89,NA,75.89,0.53,185.79,0.00,0.00,83.12,721.08,-0.06
2022-11-09 00:00:00,66.83,NA,22.44,14.73,36.80,NA,26.00,1.38,31.40,2.11,2.79,0.89,NA,0.99,0.88,NA,67.01,0.59,155.53,0.00,0.00,98.53,726.50,-0.06
2022-11-10 00:00:00,112.74,NA,22.54,15.03,37.50,NA,38.20,0.91,30.55,2.04,2.76,0.90,NA,1.00,0.87,NA,71.23,0.57,194.76,0.00,0.00,92.22,729.52,-0.06
2022-11-11 00:00:00,197.69,NA,22.53,15.05,37.52,NA,59.59,1.00,30.48,2.04,2.75,0.90,NA,1.01,0.88,NA,65.73,0.54,229.85,0.00,0.00,88.62,722.59,-0.06
2022-11-12 00:00:00,122.04,NA,22.56,14.99,37.58,NA,31.18,1.19,30.40,2.04,2.74,0.90,NA,0.99,0.87,NA,51.43,0.60,217.31,0.00,0.00,89.61,723.20,-0.06
2022-11-13 00:00:00,108.39,NA,22.58,14.95,37.52,NA,33.14,1.19,30.34,2.03,2.74,0.90,NA,1.01,0.88,NA,58.78,0.66,197.73,0.00,0.00,87.43,727.57,-0.06
2022-11-14 00:00:00,103.83,NA,23.78,15.46,36.81,NA,35.15,1.10,31.14,1.76,2.26,0.89,NA,1.01,0.91,NA,60.95,0.58,158.70,0.00,0.00,60.38,732.02,-0.06
2022-11-15 00:00:00,84.65,NA,23.38,15.35,37.74,NA,34.82,1.53,30.07,1.85,2.49,0.89,NA,1.00,0.91,NA,64.39,0.62,165.36,0.00,0.00,63.50,730.33,-0.06
2022-11-16 00:00:00,94.65,NA,22.68,15.09,37.36,NA,39.87,1.06,30.42,2.03,2.75,0.90,NA,1.01,0.88,NA,56.89,0.47,249.28,0.00,0.00,80.68,722.04,-0.06
2022-11-17 00:00:00,101.22,NA,24.84,17.64,56.95,NA,44.16,0.75,35.06,1.83,3.96,0.87,NA,1.01,0.79,NA,56.14,0.56,222.25,0.00,0.00,74.90,724.93,-0.06
2022-11-18 00:00:00,119.36,NA,25.68,17.73,61.47,NA,60.69,1.27,22.45,1.46,4.50,0.83,NA,0.96,0.80,NA,55.36,0.62,186.20,0.00,0.00,47.08,726.64,-0.06
2022-11-19 00:00:00,132.81,NA,23.69,16.42,50.43,NA,85.83,1.18,28.60,1.36,4.10,0.84,NA,0.95,0.94,NA,66.64,0.65,221.35,0.00,0.00,79.11,717.42,-0.06
2022-11-20 00:00:00,144.19,NA,24.39,17.11,55.15,NA,71.69,0.72,15.38,1.46,4.20,0.79,NA,0.97,0.94,NA,59.88,0.71,196.17,0.01,0.80,82.90,718.81,-0.06
2022-11-21 00:00:00,115.29,NA,24.34,17.10,55.62,NA,35.89,0.79,28.01,1.45,4.24,0.79,NA,0.97,0.94,NA,59.91,0.67,217.98,0.00,0.00,79.13,717.33,-0.06
2022-11-22 00:00:00,100.08,NA,24.32,17.22,55.66,NA,26.44,0.76,11.63,1.45,4.24,0.79,NA,0.98,0.94,NA,53.38,0.57,224.53,0.00,0.00,81.60,719.13,-0.06
2022-11-23 00:00:00,84.13,NA,24.64,17.20,55.59,NA,21.56,0.98,26.63,1.47,4.23,0.79,NA,0.98,0.95,NA,46.20,0.61,209.64,0.00,0.00,82.14,721.45,-0.06
2022-11-24 00:00:00,85.21,NA,23.87,16.76,52.54,NA,17.79,0.88,49.95,1.41,4.08,0.77,NA,1.00,1.02,NA,48.29,0.62,219.84,0.00,0.00,89.96,721.58,-0.06
2022-11-25 00:00:00,174.47,NA,26.86,18.70,69.86,NA,33.04,1.06,22.61,1.60,4.53,0.74,NA,1.08,0.83,NA,43.89,0.63,204.98,0.00,0.00,78.94,721.41,-0.06
2022-11-26 00:00:00,123.71,NA,24.48,17.19,55.81,NA,21.82,1.12,35.12,1.46,4.25,0.79,NA,0.98,0.94,NA,57.44,0.69,200.59,0.00,0.00,80.53,728.95,-0.06
2022-11-27 00:00:00,131.42,NA,24.46,17.28,55.84,NA,28.90,1.29,22.29,1.46,4.26,0.79,NA,0.98,0.94,NA,70.67,0.64,179.09,0.00,0.00,75.50,725.19,-0.06
2022-11-28 00:00:00,164.42,NA,24.55,17.13,55.39,NA,17.16,1.21,38.67,1.46,4.21,0.79,NA,0.97,0.94,NA,71.21,0.59,193.06,0.00,0.00,73.41,719.69,-0.06
2022-11-29 00:00:00,156.45,NA,24.73,17.34,56.52,NA,16.00,1.19,31.06,1.83,4.16,0.81,NA,1.01,0.89,NA,70.60,0.61,196.44,0.00,0.00,68.40,727.67,-0.06
2022-11-30 00:00:00,154.50,NA,25.22,17.47,44.06,NA,17.80,0.69,27.02,1.84,4.64,0.85,NA,1.03,1.03,NA,78.68,0.69,206.66,0.00,0.00,72.49,725.80,-0.06
2022-12-01 00:00:00,143.91,NA,25.80,19.14,43.83,NA,6.41,0.99,25.14,2.57,3.96,1.01,NA,1.07,1.13,NA,79.75,0.64,194.62,0.00,0.20,75.15,720.70,-0.06
2022-12-02 00:00:00,157.75,NA,26.67,19.52,44.66,NA,7.15,1.19,32.51,2.74,3.66,1.02,NA,1.00,0.94,NA,80.37,0.68,205.64,0.00,0.00,73.47,721.94,-0.06
2022-12-03 00:00:00,156.99,NA,26.32,19.44,44.77,NA,7.04,1.19,25.10,2.72,3.68,1.02,NA,1.00,0.95,NA,83.72,0.73,171.95,0.00,0.40,76.07,723.49,-0.06
2022-12-04 00:00:00,173.99,NA,26.14,19.53,44.63,NA,7.04,0.85,19.28,2.71,3.68,1.02,NA,1.00,0.95,NA,87.77,0.73,198.66,0.00,0.00,72.94,720.23,-0.06
2022-12-05 00:00:00,139.42,NA,26.02,20.17,48.46,NA,7.05,1.02,33.55,2.69,5.70,1.17,NA,1.03,1.03,NA,78.84,0.67,193.26,0.00,0.20,71.80,720.07,-0.06
2022-12-06 00:00:00,130.57,NA,27.01,21.21,51.32,NA,7.80,0.85,23.14,3.03,7.20,1.08,NA,1.79,1.17,NA,77.13,0.59,246.29,0.00,0.00,74.44,720.29,-0.06
2022-12-07 00:00:00,83.29,NA,27.62,20.56,54.64,NA,7.97,0.75,15.96,3.26,6.68,1.10,NA,1.80,1.18,NA,72.15,0.56,266.81,0.00,0.00,71.38,721.24,-0.06
2022-12-08 00:00:00,101.41,NA,26.92,22.25,57.64,NA,5.95,0.93,7.63,3.72,8.66,1.06,NA,1.95,1.44,NA,76.32,0.61,211.79,0.00,0.20,70.90,722.48,-0.06
2022-12-09 00:00:00,104.44,NA,27.28,23.51,53.47,NA,5.23,1.11,9.28,4.83,10.60,1.17,NA,2.60,1.59,NA,73.72,0.63,208.05,0.00,0.00,70.47,721.42,-0.06
2022-12-10 00:00:00,139.50,NA,27.31,23.52,53.45,NA,5.22,1.10,13.03,4.85,10.60,1.17,NA,2.61,1.58,NA,78.58,0.64,193.86,0.00,0.00,69.21,718.45,-0.06
2022-12-11 00:00:00,90.33,NA,27.28,23.49,53.47,NA,5.23,0.76,15.37,4.83,10.60,1.17,NA,2.60,1.58,NA,82.22,0.64,201.28,0.08,7.60,68.75,718.68,-0.06
2022-12-12 00:00:00,56.61,NA,27.31,23.52,53.44,NA,5.24,0.87,10.95,4.85,10.59,1.17,NA,2.61,1.58,NA,69.96,0.59,213.25,0.00,0.20,69.98,722.87,-0.06
2022-12-13 00:00:00,60.81,NA,27.35,23.36,53.31,NA,7.07,0.81,23.89,4.78,10.59,1.20,NA,2.56,1.64,NA,58.47,0.58,249.53,0.00,0.00,62.43,727.46,-0.06
2022-12-14 00:00:00,76.68,NA,27.42,23.43,53.53,NA,13.79,0.85,17.13,4.85,10.57,1.17,NA,2.61,1.59,NA,58.06,0.60,260.25,0.00,0.00,69.43,732.43,-0.06
2022-12-15 00:00:00,87.26,NA,25.52,25.20,49.20,NA,28.50,0.84,19.32,4.82,10.61,1.19,NA,2.60,1.61,NA,55.58,0.63,213.05,0.00,0.00,72.77,718.18,-0.06
2022-12-16 00:00:00,100.04,NA,25.68,25.24,49.13,NA,47.69,1.08,20.16,4.84,10.59,1.17,NA,2.61,1.59,NA,68.59,0.66,192.18,0.00,0.20,68.65,720.06,-0.06
2022-12-17 00:00:00,150.72,NA,25.70,25.06,49.29,NA,71.75,1.10,25.36,4.84,10.60,1.17,NA,2.58,1.58,NA,73.59,0.70,193.54,0.00,0.00,68.50,719.51,-0.06
2022-12-18 00:00:00,171.22,NA,25.69,25.26,49.41,NA,24.28,1.10,42.11,4.84,10.60,1.17,NA,2.60,1.58,NA,83.52,0.68,194.90,0.00,0.40,73.53,717.93,-0.06
2022-12-19 00:00:00,254.85,NA,23.73,25.67,50.29,NA,9.70,1.17,36.57,4.83,10.60,1.18,NA,2.60,1.60,NA,87.48,0.65,200.67,0.00,0.20,69.92,719.54,-0.06
2022-12-20 00:00:00,216.14,NA,22.08,25.56,59.01,NA,5.24,1.00,46.65,4.84,10.59,1.17,NA,2.60,1.59,NA,86.34,0.70,226.26,0.00,0.00,70.68,718.51,-0.06
2022-12-21 00:00:00,186.29,NA,21.89,25.45,59.15,NA,5.23,0.94,61.54,4.83,10.60,1.17,NA,2.59,1.59,NA,91.62,0.51,206.55,0.00,0.00,75.58,719.15,-0.06
2022-12-22 00:00:00,144.05,NA,22.01,25.67,59.10,NA,5.23,0.98,57.84,4.84,10.59,1.17,NA,2.61,1.58,NA,90.83,0.48,231.78,0.00,0.00,69.42,718.86,-0.05
2022-12-23 00:00:00,204.36,NA,21.92,25.57,59.25,NA,5.24,1.05,59.88,4.83,10.60,1.17,NA,2.60,1.58,NA,92.47,0.53,211.29,0.00,0.00,73.55,718.84,-0.06
2022-12-24 00:00:00,75.91,NA,21.96,25.33,59.20,NA,5.24,0.76,38.37,4.83,10.60,1.17,NA,2.59,1.58,NA,88.35,0.64,251.61,0.00,0.00,72.08,719.23,-0.05
2022-12-25 00:00:00,105.85,NA,21.93,25.89,59.11,NA,5.25,1.01,36.74,4.77,10.57,1.18,NA,2.57,1.59,NA,92.92,0.57,263.92,0.00,0.00,60.06,720.70,-0.05
2022-12-26 00:00:00,179.05,NA,22.10,25.49,59.14,NA,5.25,0.96,52.21,4.84,10.60,1.17,NA,2.60,1.58,NA,95.86,0.59,250.46,0.00,0.00,60.61,722.45,-0.05
2022-12-27 00:00:00,91.81,NA,16.68,22.04,48.47,NA,17.77,0.92,53.35,4.83,10.61,1.19,NA,2.60,1.62,NA,91.55,0.59,278.28,0.00,0.20,61.08,720.72,-0.05
2022-12-28 00:00:00,104.19,NA,14.51,20.51,41.29,NA,32.77,0.82,43.52,4.29,10.05,1.06,NA,2.68,1.53,NA,79.52,0.59,241.21,0.00,0.00,76.99,719.35,-0.05
2022-12-29 00:00:00,116.17,NA,14.20,20.28,39.31,NA,23.27,0.81,51.06,4.28,10.92,1.23,NA,2.54,1.62,NA,65.25,0.57,158.00,0.00,0.00,77.97,721.09,-0.06
2022-12-30 00:00:00,172.30,NA,14.37,20.72,40.44,NA,5.21,0.78,66.43,4.18,10.37,1.16,NA,2.62,1.58,NA,77.07,0.61,128.49,0.00,0.00,81.68,729.01,-0.05
2022-12-31 00:00:00,113.56,NA,14.16,20.67,40.06,NA,5.25,1.02,67.97,4.14,10.42,1.18,NA,2.59,1.58,NA,90.45,0.68,260.21,0.00,0.00,61.23,723.70,-0.04
